0 0 0.00363585 0.202168 70.5164 96.8169 0.000179313 0.00191538 0.0196823 1.59871 -16.9738 0 0 0 0 0 0 0 0 0 0 104398
0 0 0.00333964 0.202729 82.2471 96.7456 0.000181936 0.0017971 0.021984 1.46395 -17.4492 0 0 0 0 0 0 0 0 0 0 104449
0 0 0.00291193 0.200274 10.1477 96.5976 0.000179102 0.00179349 0.0227144 1.42727 0 0 0 0 0 0 0 0 0 0 0 104506
0 0 0.00263197 0.197458 8.04632 99.6324 0.000173856 0.00184656 0.0223015 1.4539 0 0 0 0 0 0 0 0 0 0 0 104558
0 0 0.0022855 0.195 7.20364 99.5028 0.000170791 0.00184225 0.0230741 1.41744 0 0 0 0 0 0 0 0 0 0 0 104610
0 0 0.00222998 0.194918 6.56962 99.2768 0.00017251 0.00182143 0.0235786 1.38629 0 0 0 0 0 0 0 0 0 0 0 104662
0 0 0.00214212 0.194147 6.17077 99.0795 0.000169007 0.00182729 0.0236602 1.39482 0 0 0 0 0 0 0 0 0 0 0 104714
0 0 0.00209863 0.193375 5.54609 98.5146 0.00016554 0.00184834 0.0234289 1.41873 0 0 0 0 0 0 0 0 0 0 0 104767
0 0 0.00199342 0.192806 3.13066 84.1778 0.000164245 0.00183258 0.0240758 1.40029 0 0 0 0 0 0 0 0 0 0 0 104821
0 0 0.00196478 0.192764 2.24112 54.6409 0.000165157 0.00183058 0.0243984 1.39765 0 0 0 0 0 0 0 0 0 0 0 104872
0 0 0.00195184 0.192757 1.77294 29.7875 0.000166113 0.00183182 0.0246158 1.39994 0 0 0 0 0 0 0 0 0 0 0 104926
0 0 0.00193513 0.192769 1.4817 16.0705 0.000168009 0.00183195 0.0249745 1.40043 0 0 0 0 0 0 0 0 0 0 0 104978
0 0 0.0019344 0.192775 1.22975 7.74213 0.000170995 0.00183208 0.0249687 1.38636 0 0 0 0 0 0 0 0 0 0 0 105028
0 0 0.00192813 0.192898 0.90364 2.10934 0.000190792 0.00183136 0.0251156 1.30264 0 0 0 0 0 0 0 0 0 0 0 105079
0 0 0.0019199 0.192818 0.629403 0.437026 0.000216161 0.00183096 0.025334 1.21423 0 0 0 0 0 0 0 0 0 0 0 105129
0 0 0.00192141 0.192812 0.563052 0.268463 0.00026631 0.0018307 0.0252859 1.07171 0 0 0 0 0 0 0 0 0 0 0 105181
0 0 0.0019192 0.192857 0.526969 0.200991 0.000320526 0.00183033 0.0253425 0.96092 0 0 0 0 0 0 0 0 0 0 0 105234
0 0 0.00192076 0.193094 0.504516 0.16626 0.000411474 0.00182999 0.0253474 0.827495 0 0 0 0 0 0 0 0 0 0 0 105286
0 0 0.00191969 0.192951 0.452188 0.1032 0.000893461 0.00182947 0.0253227 0.521274 0 0 0 0 0 0 0 0 0 0 0 105339
0 0 0.00193153 0.192899 0.440533 0.0927495 0.00136037 0.00182936 0.0249303 0.403831 0 0 0 0 0 0 0 0 0 0 0 105396
0 0 0.00196414 0.192892 0.42844 0.0909382 0.00193206 0.00182927 0.024254 0.325823 0 0 0 0 0 0 0 0 0 0 0 105447
0 0 0.00200178 0.192912 0.418559 0.106685 0.00251365 0.00182922 0.0232345 0.277032 0 0 0 0 0 0 0 0 0 0 0 105498
0 0 0.00203364 0.193068 0.411054 0.109277 0.00295628 0.00182922 0.0229686 0.250813 0 0 0 0 0 0 0 0 0 0 0 105550
0 0 0.00203068 0.193083 0.412592 0.104391 0.00321781 0.00182924 0.0230955 0.238004 0 0 0 0 0 0 0 0 0 0 0 105603
0 0 0.00202783 0.19321 0.412661 0.0971836 0.00345549 0.00182926 0.0234347 0.227856 0 0 0 0 0 0 0 0 0 0 0 105655
0 0 0.00200824 0.193396 0.417135 0.0827251 0.00423014 0.00182951 0.0241859 0.201843 0 0 0 0 0 0 0 0 0 0 0 105706
0 0 0.00201403 0.193581 0.416602 0.0818188 0.00441809 0.00182976 0.0242283 0.196735 0 0 0 0 0 0 0 0 0 0 0 105759
0 0 0.00203488 0.194027 0.414874 0.0823524 0.00450134 0.00183124 0.0240623 0.194505 0 0 0 0 0 0 0 0 0 0 0 105811
0 0 0.00203488 0.194027 0.414874 0.0823524 0.00450134 0.00183124 0.0240623 0.194505 0 0 0 0 0 0 0 0 0 0 0 105864
0 0 0.00202891 0.193798 0.416981 0.0819711 0.00450822 0.00183499 0.0240263 0.19479 0 0 0 0 0 0 0 0 0 0 0 105917
0 0 0.0020213 0.193647 0.419501 0.0815879 0.00451123 0.0018404 0.0239917 0.195523 0 0 0 0 0 0 0 0 0 0 0 105968
0 0 0.00201105 0.193463 0.424989 0.0835455 0.0045087 0.00185549 0.0237622 0.197672 0 0 0 0 0 0 0 0 0 0 0 106020
0 0 0.00204917 0.193375 0.431472 0.0870829 0.00449908 0.00187522 0.0234104 0.200747 0 0 0 0 0 0 0 0 0 0 0 106072
0 0 0.00214461 0.193316 0.443175 0.0962363 0.00448978 0.00192353 0.0224418 0.208138 0 0 0 0 0 0 0 0 0 0 0 106123
0 0 0.00259115 0.193157 0.493822 0.144325 0.00445072 0.0021326 0.0187066 0.24058 0 0 0 0 0 0 0 0 0 0 0 106176
0 0 0.00517961 0.19304 0.720569 0.631054 0.00439803 0.00310861 0.00936734 0.405553 0 0 0 0 0 0 0 0 0 0 0 106227
0 0 0.00517961 0.19304 0.720569 0.631054 0.00439803 0.00310861 0.00936734 0.405553 0 0 0 0 0 0 0 0 0 0 0 106281
0 0 0.00874523 0.192981 0.956024 1.9053 0.00431918 0.00413191 0.00553695 0.60437 0 0 0 0 0 0 0 0 0 0 0 106332
0 0 0.0263687 0.192876 1.72959 17.0329 0.00403706 0.00753056 0.00182555 1.42417 0 0 0 0 0 0 0 0 0 0 0 106383
0 0 0.0263687 0.192876 1.72959 17.0329 0.00403706 0.00753056 0.00182555 1.42417 0 0 0 0 0 0 0 0 0 0 0 106435
0 0 0.0282541 0.192818 1.79442 19.2059 0.00387073 0.00781703 0.00169477 1.53905 0 0 0 0 0 0 0 0 0 0 0 106488
0 0 0.0322294 0.192711 1.92646 24.0354 0.00292129 0.0083977 0.00144119 2.01529 0 0 0 0 0 0 0 0 0 0 0 106539
0 0 0.0338914 0.192689 1.98211 26.2621 0.00256606 0.00862952 0.00133219 2.27462 0 0 0 0 0 0 0 0 0 0 0 106590
0 0 0.0340936 0.192668 2.01574 28.2607 0.00213089 0.00864685 0.00125373 2.68026 0 0 0 0 0 0 0 0 0 0 0 106642
0 0 0.0335544 0.19266 2.02028 28.9844 0.00219927 0.00856429 0.00128137 2.64957 0 0 0 0 0 0 0 0 0 0 0 106694
0 0 0.0312496 0.192656 1.98049 28.2627 0.00206265 0.00822415 0.001325 2.71634 0 0 0 0 0 0 0 0 0 0 0 106745
0 0 0.0175214 0.192658 1.46274 10.6775 0.00183355 0.00599335 0.0023524 1.90994 0 0 0 0 0 0 0 0 0 0 0 106800
0 0 0.00821659 0.192657 0.973653 2.32412 0.00193579 0.00396468 0.00502495 1.05518 0 0 0 0 0 0 0 0 0 0 0 106852
0 0 0.00270477 0.192661 0.543448 0.247967 0.00153473 0.00215876 0.0145333 0.553773 0 0 0 0 0 0 0 0 0 0 0 106903
0 0 0.00204438 0.192667 0.443803 0.0995354 0.00209485 0.00186202 0.0220058 0.331492 0 0 0 0 0 0 0 0 0 0 0 106955
0 0 0.00201121 0.192676 0.436434 0.0914913 0.00231227 0.00184732 0.0228818 0.303028 0 0 0 0 0 0 0 0 0 0 0 107008
0 0 0.00196268 0.19268 0.42762 0.0841969 0.00259814 0.00182657 0.0239513 0.273612 0 0 0 0 0 0 0 0 0 0 0 107059
0 0 0.00196268 0.19268 0.42762 0.0841969 0.00259814 0.00182657 0.0239513 0.273612 0 0 0 0 0 0 0 0 0 0 0 107111
0 0 0.00194673 0.192698 0.425213 0.0831738 0.00298087 0.00182769 0.0248545 0.250559 0 0 0 0 0 0 0 0 0 0 0 107163
0 0 0.0018224 0.192718 0.424544 0.0839878 0.00357601 0.00182893 0.0286838 0.237635 0 0 0 0 0 0 0 0 0 0 0 107214
0 0 0.0018224 0.192718 0.424544 0.0839878 0.00357601 0.00182893 0.0286838 0.237635 0 0 0 0 0 0 0 0 0 0 0 107265
0 0 0.00175183 0.192738 0.423776 0.0843817 0.00414655 0.00182964 0.0311229 0.22546 0 0 0 0 0 0 0 0 0 0 0 107318
0 0 0.0016927 0.192771 0.421478 0.0860655 0.00444545 0.00182963 0.0335104 0.223647 0 0 0 0 0 0 0 0 0 0 0 107370
0 0 0.00171687 0.192828 0.420289 0.0868546 0.00460757 0.00182969 0.032713 0.216641 0 0 0 0 0 0 0 0 0 0 0 107423
0 0 0.0016935 0.192847 0.417476 0.0881888 0.00472542 0.00182977 0.0342822 0.21664 0 0 0 0 0 0 0 0 0 0 0 107475
0 0 0.00183159 0.19292 0.397155 0.0908155 0.00468675 0.00182984 0.0320502 0.211613 0 0 0 0 0 0 0 0 0 0 0 107527
0 0 0.00200286 0.192941 0.374995 0.0982227 0.00460525 0.0018298 0.0292161 0.207338 0 0 0 0 0 0 0 0 0 0 0 107579
0 0 0.00230069 0.193019 0.333915 0.11287 0.00451198 0.00182976 0.0268015 0.204695 0 0 0 0 0 0 0 0 0 0 0 107630
0 0 0.00300828 0.193145 0.261273 0.16142 0.00444194 0.00182986 0.0238266 0.202505 0 0 0 0 0 0 0 0 0 0 0 107680
0 0 0.00503814 0.193284 0.160481 0.327918 0.00439427 0.00182977 0.0193495 0.200211 0 0 0 0 0 0 0 0 0 0 0 107732
0 0 0.0107604 0.193503 0.0775672 0.939611 0.00429928 0.00182968 0.0141677 0.198133 -4.50019 0 0 0 0 0 0 0 0 0 0 107783
0 0 0.0228216 0.193899 0.0374032 2.66885 0.00428931 0.00182962 0.0115967 0.197141 -8.14136 0 0 0 0 0 0 0 0 0 0 107836
0 0 0.0279685 0.194167 0.0309192 3.49067 0.00421364 0.00182968 0.0109945 0.196082 -9.87387 0 0 0 0 0 0 0 0 0 0 107889
0 0 0.0406849 0.194117 0.0215264 5.77307 0.00420234 0.00182978 0.00960508 0.195575 -12.4929 0 0 0 0 0 0 0 0 0 0 107940
0 0 0.0441405 0.194267 0.0199559 6.40074 0.00416419 0.00182953 0.00948661 0.194996 -13.0807 0 0 0 0 0 0 0 0 0 0 107992
0 0 0.0360255 0.194648 0.0244145 4.8518 0.00416531 0.00182957 0.0103708 0.194677 -10.9925 0 0 0 0 0 0 0 0 0 0 108044
0 0 0.0297302 0.194875 0.029491 3.72831 0.00419801 0.00182943 0.0109764 0.194576 -9.15337 0 0 0 0 0 0 0 0 0 0 108096
0 0 0.0191057 0.194789 0.045592 2.01287 0.00423582 0.00182947 0.0127319 0.194257 -5.11883 0 0 0 0 0 0 0 0 0 0 108152
0 0 0.010501 0.195031 0.0820052 0.866337 0.00423845 0.00182955 0.0156311 0.194164 -0.738609 0 0 0 0 0 0 0 0 0 0 108203
0 0 0.00422622 0.195288 0.200065 0.237728 0.00429231 0.00182954 0.0207599 0.194075 0 0 0 0 0 0 0 0 0 0 0 108256
0 0 0.00326038 0.195459 0.257726 0.164436 0.00431885 0.00182958 0.0224102 0.194145 0 0 0 0 0 0 0 0 0 0 0 108307
0 0 0.00329565 0.1959 0.255047 0.166958 0.00435431 0.00182956 0.0220406 0.194116 0 0 0 0 0 0 0 0 0 0 0 108359
0 0 0.00330303 0.196234 0.254715 0.167282 0.00437814 0.00182963 0.0216603 0.194015 0 0 0 0 0 0 0 0 0 0 0 108410
0 0 0.00286206 0.197086 0.29323 0.136246 0.00442002 0.00182955 0.0215511 0.193922 0 0 0 0 0 0 0 0 0 0 0 108461
0 0 0.0027219 0.197497 0.307941 0.126879 0.00444111 0.00182972 0.0213703 0.193977 0 0 0 0 0 0 0 0 0 0 0 108512
0 0 0.00247294 0.197531 0.338205 0.110675 0.00445227 0.00182979 0.02188 0.194004 0 0 0 0 0 0 0 0 0 0 0 108563
0 0 0.00222721 0.197003 0.374569 0.0999577 0.00447609 0.00182989 0.0229631 0.194061 0 0 0 0 0 0 0 0 0 0 0 108616
0 0 0.0021733 0.196365 0.382997 0.0923149 0.00449427 0.00182986 0.0237484 0.19426 0 0 0 0 0 0 0 0 0 0 0 108668
0 0 0.00217395 0.196371 0.382713 0.0924161 0.00451323 0.00182989 0.0237285 0.194321 0 0 0 0 0 0 0 0 0 0 0 108721
0 0 0.00215646 0.196656 0.385663 0.0913959 0.00452643 0.00183004 0.0238675 0.194379 0 0 0 0 0 0 0 0 0 0 0 108774
0 0 0.00222955 0.197442 0.373931 0.0956235 0.00453671 0.0018302 0.0235368 0.194208 0 0 0 0 0 0 0 0 0 0 0 108827
0 0 0.00220571 0.197399 0.377915 0.0941639 0.00454184 0.00183029 0.0235721 0.194216 0 0 0 0 0 0 0 0 0 0 0 108878
0 0 0.0022226 0.197327 0.375318 0.0951216 0.0045442 0.00183035 0.0233619 0.194162 0 0 0 0 0 0 0 0 0 0 0 108929
0 0 0.00221323 0.19767 0.376366 0.0947352 0.00455708 0.00183034 0.0231645 0.194322 0 0 0 0 0 0 0 0 0 0 0 108980
0 0 0.00223059 0.19888 0.373579 0.0957644 0.00456902 0.00183021 0.0227677 0.194274 0 0 0 0 0 0 0 0 0 0 0 109031
0 0 0.00223059 0.19888 0.373579 0.0957644 0.00456902 0.00183021 0.0227677 0.194274 0 0 0 0 0 0 0 0 0 0 0 109083
0 0 0.00244841 0.198672 0.34109 0.109362 0.00457168 0.00183029 0.021969 0.194276 0 0 0 0 0 0 0 0 0 0 0 109135
0 0 0.00265581 0.19895 0.315022 0.122783 0.00456791 0.00183011 0.0212954 0.19423 0 0 0 0 0 0 0 0 0 0 0 109186
0 0 0.00261172 0.199078 0.32031 0.119835 0.00456476 0.00183002 0.0215618 0.194184 0 0 0 0 0 0 0 0 0 0 0 109238
0 0 0.00257444 0.199591 0.324679 0.11747 0.00456957 0.0018298 0.0218132 0.194197 0 0 0 0 0 0 0 0 0 0 0 109296
0 0 0.00229729 0.200077 0.362274 0.100127 0.00456992 0.00182979 0.0228471 0.194428 0 0 0 0 0 0 0 0 0 0 0 109346
0 0 0.00221863 0.199496 0.374195 0.0955054 0.00456571 0.00182981 0.0232723 0.194641 0 0 0 0 0 0 0 0 0 0 0 109398
0 0 0.00213301 0.197731 0.388307 0.0904738 0.00456223 0.00182967 0.0237787 0.194789 0 0 0 0 0 0 0 0 0 0 0 109449
0 0 0.00210195 0.196324 0.393917 0.0885991 0.0045558 0.00182968 0.0239931 0.194797 0 0 0 0 0 0 0 0 0 0 0 109501
0 0 0.00202778 0.19465 0.408184 0.0865644 0.00454193 0.00182987 0.024547 0.194788 0 0 0 0 0 0 0 0 0 0 0 109556
0 0 0.00202252 0.194272 0.409185 0.0871393 0.00453434 0.00182985 0.0246374 0.194797 0 0 0 0 0 0 0 0 0 0 0 109608
0 0 0.00200962 0.193641 0.411557 0.089085 0.00451799 0.00183017 0.0249402 0.194921 0 0 0 0 0 0 0 0 0 0 0 109661
0 0 0.00202157 0.193411 0.408944 0.0908752 0.00450309 0.00183032 0.0250381 0.195028 0 0 0 0 0 0 0 0 0 0 0 109712
0 0 0.00205255 0.193234 0.404055 0.0926823 0.00447559 0.00183087 0.0249618 0.194812 0 0 0 0 0 0 0 0 0 0 0 109765
0 0 0.00208084 0.19313 0.399031 0.093198 0.00446516 0.00183139 0.0249157 0.194821 0 0 0 0 0 0 0 0 0 0 0 109816
0 0 0.00210237 0.192965 0.39597 0.0963793 0.00441222 0.00183253 0.0251381 0.194815 0 0 0 0 0 0 0 0 0 0 0 109867
0 0 0.0021446 0.192918 0.389348 0.0967674 0.00439528 0.00183355 0.0249838 0.194741 0 0 0 0 0 0 0 0 0 0 0 109918
0 0 0.0021652 0.192877 0.386379 0.0966943 0.00438037 0.00183543 0.0249505 0.194947 0 0 0 0 0 0 0 0 0 0 0 109969
0 0 0.00220572 0.192801 0.380577 0.104211 0.00427405 0.00184016 0.0255482 0.195626 0 0 0 0 0 0 0 0 0 0 0 110019
0 0 0.00224715 0.192781 0.374462 0.107372 0.00424104 0.00184116 0.0255172 0.195605 0 0 0 0 0 0 0 0 0 0 0 110075
0 0 0.00220265 0.192755 0.382624 0.112219 0.00419578 0.00184388 0.0259569 0.195944 0 0 0 0 0 0 0 0 0 0 0 110127
0 0 0.0021261 0.19275 0.396969 0.110618 0.00420924 0.0018477 0.0260013 0.196468 0 0 0 0 0 0 0 0 0 0 0 110178
0 0 0.00208974 0.192744 0.403093 0.111948 0.0041951 0.00184329 0.0263276 0.195726 0 0 0 0 0 0 0 0 0 0 0 110232
0 0 0.00202062 0.192738 0.415856 0.113677 0.00417901 0.0018405 0.0266514 0.195349 0 0 0 0 0 0 0 0 0 0 0 110283
0 0 0.00201942 0.192736 0.41643 0.112892 0.0041849 0.00184119 0.0264891 0.19538 0 0 0 0 0 0 0 0 0 0 0 110336
0 0 0.00201441 0.192723 0.417192 0.11162 0.00421688 0.00183822 0.0255575 0.194785 0 0 0 0 0 0 0 0 0 0 0 110387
0 0 0.00203478 0.192722 0.413143 0.107194 0.00426077 0.00183839 0.0247476 0.194804 0 0 0 0 0 0 0 0 0 0 0 110440
0 0 0.00205885 0.192725 0.40825 0.105748 0.00434131 0.0018375 0.0237713 0.194631 0 0 0 0 0 0 0 0 0 0 0 110492
0 0 0.00211484 0.192719 0.397628 0.10697 0.00437694 0.00183674 0.0232152 0.194465 0 0 0 0 0 0 0 0 0 0 0 110543
0 0 0.00218156 0.192717 0.385635 0.113468 0.00441583 0.00183559 0.022371 0.194232 0 0 0 0 0 0 0 0 0 0 0 110596
0 0 0.00212013 0.192684 0.396568 0.0914635 0.0044219 0.00183456 0.0236742 0.193986 0 0 0 0 0 0 0 0 0 0 0 110647
0 0 0.00205185 0.192657 0.410964 0.0893482 0.00442832 0.00184051 0.0242523 0.194822 0 0 0 0 0 0 0 0 0 0 0 110699
0 0 0.00201652 0.192635 0.418966 0.0883412 0.00442268 0.00184531 0.0244455 0.195699 0 0 0 0 0 0 0 0 0 0 0 110751
0 0 0.00201595 0.192639 0.425044 0.0883071 0.00440101 0.00185483 0.0242881 0.197866 0 0 0 0 0 0 0 0 0 0 0 110806
0 0 0.00216788 0.192555 0.471067 0.101108 0.00426298 0.00193137 0.0225104 0.213617 0 0 0 0 0 0 0 0 0 0 0 110859
0 0 0.00230325 0.192515 0.511565 0.119368 0.004006 0.00199653 0.0211219 0.232048 0 0 0 0 0 0 0 0 0 0 0 110911
0 0 0.00230325 0.192515 0.511565 0.119368 0.004006 0.00199653 0.0211219 0.232048 0 0 0 0 0 0 0 0 0 0 0 110964
0 0 0.0032258 0.192412 0.561119 0.22886 0.00262824 0.0024016 0.0149414 0.384782 0 0 0 0 0 0 0 0 0 0 0 111015
0 0 0.0032258 0.192412 0.561119 0.22886 0.00262824 0.0024016 0.0149414 0.384782 0 0 0 0 0 0 0 0 0 0 0 111067
0 0 0.00278012 0.192388 0.512833 0.165246 0.00183554 0.0022135 0.0172602 0.426694 0 0 0 0 0 0 0 0 0 0 0 111117
0 0 0.00228198 0.192394 0.460507 0.108122 0.00153221 0.00198626 0.0209845 0.409964 0 0 0 0 0 0 0 0 0 0 0 111168
0 0 0.00221141 0.192389 0.452528 0.10098 0.00133835 0.00195183 0.0216092 0.434005 0 0 0 0 0 0 0 0 0 0 0 111219
0 0 0.0021434 0.192503 0.444761 0.0942497 0.000946517 0.0019147 0.0222973 0.520949 0 0 0 0 0 0 0 0 0 0 0 111270
0 0 0.00200457 0.192629 0.428791 0.0860528 0.000757419 0.00184391 0.0233559 0.566632 0 0 0 0 0 0 0 0 0 0 0 111322
0 0 0.0020032 0.192658 0.42849 0.120569 0.000654331 0.00184285 0.0215978 0.618035 0 0 0 0 0 0 0 0 0 0 0 111374
0 0 0.00199189 0.192694 0.425863 0.29069 0.00053325 0.00183597 0.0176841 0.694848 0 0 0 0 0 0 0 0 0 0 0 111425
0 0 0.00200909 0.192742 0.423619 0.24568 0.000447637 0.00183315 0.0184124 0.769926 0 0 0 0 0 0 0 0 0 0 0 111478
0 0 0.00203503 0.192772 0.422061 0.241009 0.000367761 0.00183145 0.0185167 0.864397 0 0 0 0 0 0 0 0 0 0 0 111528
0 0 0.00204771 0.192798 0.423268 0.204241 0.000347358 0.00183255 0.0192388 0.895081 0 0 0 0 0 0 0 0 0 0 0 111581
0 0 0.00204015 0.192854 0.422779 0.222087 0.000380874 0.00183163 0.0188553 0.847332 0 0 0 0 0 0 0 0 0 0 0 111632
0 0 0.00210912 0.192957 0.415086 0.319127 0.000486912 0.00183104 0.0172034 0.732291 0 0 0 0 0 0 0 0 0 0 0 111683
0 0 0.00208857 0.193023 0.420043 0.209372 0.000515678 0.00183141 0.019044 0.708201 0 0 0 0 0 0 0 0 0 0 0 111736
0 0 0.00208717 0.193305 0.421443 0.195029 0.00127863 0.00183087 0.0193796 0.411991 0 0 0 0 0 0 0 0 0 0 0 111788
0 0 0.00206796 0.193651 0.421852 0.269236 0.00184003 0.00183029 0.0179825 0.331454 0 0 0 0 0 0 0 0 0 0 0 111839
0 0 0.00204364 0.194492 0.421393 0.398045 0.00261014 0.00183002 0.0164013 0.268936 0 0 0 0 0 0 0 0 0 0 0 111896
0 0 0.00200696 0.195645 0.421511 0.597869 0.0035479 0.0018293 0.0149067 0.224075 0 0 0 0 0 0 0 0 0 0 0 111948
0 0 0.00201069 0.197039 0.41961 1.74398 0.00393739 0.00182726 0.0115615 0.210784 -0.527161 0 0 0 0 0 0 0 0 0 0 111999
0 0 0.00200944 0.196273 0.419381 2.21374 0.00388932 0.00182623 0.0109197 0.212429 -1.68829 0 0 0 0 0 0 0 0 0 0 112051
0 0 0.00198962 0.198178 0.4197 1.26928 0.00404825 0.00181606 0.0124395 0.208583 0 0 0 0 0 0 0 0 0 0 0 112103
0 0 0.0019637 0.1966 0.418471 0.283455 0.00391585 0.0017973 0.0198787 0.215028 0 0 0 0 0 0 0 0 0 0 0 112154
0 0 0.00196247 0.196811 0.41511 0.43451 0.00391946 0.00178667 0.0203374 0.21602 0 0 0 0 0 0 0 0 0 0 0 112206
0 0 0.00196247 0.196811 0.41511 0.43451 0.00391946 0.00178667 0.0203374 0.21602 0 0 0 0 0 0 0 0 0 0 0 112258
0 0 0.00211494 0.201208 0.388197 4.11631 0.00409252 0.00179107 0.0201742 0.210572 0 0 0 0 0 0 0 0 0 0 0 112308
0 0 0.00220392 0.205113 0.374272 11.9705 0.00411916 0.001793 0.0185314 0.210097 0 0 0 0 0 0 0 0 0 0 0 112360
0 0 0.00217969 0.210197 0.377431 22.0865 0.00406877 0.00178611 0.0126472 0.213136 0 0 0 0 0 0 0 0 0 0 0 112415
0 0 0.0021382 0.217945 0.389691 39.0113 0.00401011 0.00178059 0.00890952 0.215722 -5.47197 0 0 0 0 0 0 0 0 0 0 112467
0 0 0.00208667 0.224911 0.422858 42.7678 0.00399898 0.00178915 0.00833734 0.215779 -7.21835 0 0 0 0 0 0 0 0 0 0 112521
0 0 0.00208639 0.233625 0.526432 47.2615 0.00400857 0.0018121 0.00782049 0.21384 -9.97285 0 0 0 0 0 0 0 0 0 0 112572
0 0 0.0021243 0.253502 0.477888 47.4044 0.00392802 0.00182396 0.00663275 0.215036 -12.9739 0 0 0 0 0 0 0 0 0 0 112623
0 0 0.00238963 0.290895 0.435599 48.5534 0.00379725 0.00183737 0.00776582 0.218415 -10.3293 0 0 0 0 0 0 0 0 0 0 112675
0 0 0.00238963 0.290895 0.435599 48.5534 0.00379725 0.00183737 0.00776582 0.218415 -10.3293 0 0 0 0 0 0 0 0 0 0 112726
0 0 0.00238925 0.334114 0.433395 48.9294 0.00383677 0.00185062 0.0109046 0.218493 -3.07011 0 0 0 0 0 0 0 0 0 0 112778
0 0 0.00220452 0.453624 0.443162 49.0431 0.00380965 0.00189506 0.0152208 0.225421 0 0 0 0 0 0 0 0 0 0 0 112829
0 0 0.00213334 0.753492 0.437306 49.0442 0.00372501 0.00187745 0.0210986 0.224207 0 0 0 0 0 0 0 0 0 0 0 112880
0 0 0.00213334 0.753492 0.437306 49.0442 0.00372501 0.00187745 0.0210986 0.224207 0 0 0 0 0 0 0 0 0 0 0 112931
0 0 0.00205565 1.33163 0.437304 48.6603 0.0036488 0.00188062 0.0211503 0.227064 0 0 0 0 0 0 0 0 0 0 0 112982
0 0 0.00206978 2.2671 0.438645 48.5991 0.0036268 0.00189393 0.0224721 0.228886 0 0 0 0 0 0 0 0 0 0 0 113033
0 0 0.00208097 5.11489 0.439684 48.2238 0.00361732 0.00190366 0.0224474 0.230573 0 0 0 0 0 0 0 0 0 0 0 113084
0 0 0.002175 27.9452 0.449617 47.054 0.00386631 0.00195889 0.0213955 0.231129 0 0 0 0 0 0 0 0 0 0 0 113141
0 0 0.00212621 44.5333 0.444422 45.0266 0.00373178 0.00194146 0.0217489 0.233222 0 0 0 0 0 0 0 0 0 0 0 113192
0 0 0.00214704 17.3526 0.446542 46.2226 0.00336344 0.0019557 0.021258 0.251302 0 0 0 0 0 0 0 0 0 0 0 113243
0 0 0.00206284 4.02856 0.437509 46.2078 0.00320646 0.00189969 0.0218734 0.250225 0 0 0 0 0 0 0 0 0 0 0 113294
0 0 0.00203485 1.2431 0.434576 45.5994 0.00299477 0.00186838 0.0221253 0.257252 0 0 0 0 0 0 0 0 0 0 0 113345
0 0 0.00201972 0.746379 0.433519 44.6258 0.00268071 0.00185616 0.0222172 0.27311 0 0 0 0 0 0 0 0 0 0 0 113398
0 0 0.00202729 0.539915 0.434858 44.5774 0.00206512 0.00185922 0.022652 0.320339 0 0 0 0 0 0 0 0 0 0 0 113451
0 0 0.00202822 0.446334 0.435345 43.2355 0.00150928 0.00185905 0.0230325 0.38481 0 0 0 0 0 0 0 0 0 0 0 113501
0 0 0.00200908 0.385641 0.433318 40.043 0.00139492 0.00184978 0.0232701 0.399001 0 0 0 0 0 0 0 0 0 0 0 113554
0 0 0.00200142 0.328551 0.432942 34.8008 0.00111982 0.00184474 0.0235253 0.453027 0 0 0 0 0 0 0 0 0 0 0 113606
0 0 0.00201002 0.315119 0.434482 28.1818 0.000800553 0.00184843 0.0235107 0.554527 0 0 0 0 0 0 0 0 0 0 0 113657
0 0 0.00201245 0.277069 0.435282 21.5327 0.000575533 0.00184912 0.0235615 0.677025 0 0 0 0 0 0 0 0 0 0 0 113711
0 0 0.00201245 0.277069 0.435282 21.5327 0.000575533 0.00184912 0.0235615 0.677025 0 0 0 0 0 0 0 0 0 0 0 113766
0 0 0.00203869 0.262365 0.43961 10.1243 0.000459716 0.00186316 0.0232559 0.78571 0 0 0 0 0 0 0 0 0 0 0 113817
0 0 0.00208297 0.261776 0.444775 14.0151 0.000417837 0.00188592 0.0227744 0.845983 0 0 0 0 0 0 0 0 0 0 0 113868
0 0 0.00294126 0.268097 0.444167 18.4772 0.000307526 0.00188499 0.0228272 1.01762 0 0 0 0 0 0 0 0 0 0 0 113918
0 0 0.00502058 0.270421 0.441426 18.6938 0.000335171 0.00187551 0.0231843 0.959963 0 0 0 0 0 0 0 0 0 0 0 113969
0 0 0.00340968 0.275367 0.442257 18.9514 0.000297202 0.00188114 0.0233929 1.0407 0 0 0 0 0 0 0 0 0 0 0 114020
0 0 0.00340968 0.275367 0.442257 18.9514 0.000297202 0.00188114 0.0233929 1.0407 0 0 0 0 0 0 0 0 0 0 0 114073
0 0 0.00397312 0.279021 0.439175 28.79 0.000295032 0.00186904 0.023927 1.04847 0 0 0 0 0 0 0 0 0 0 0 114123
0 0 0.0033655 0.307448 0.434447 35.4294 0.000369776 0.0018502 0.0233303 0.924081 0 0 0 0 0 0 0 0 0 0 0 114175
0 0 0.00329156 0.330643 0.43247 41.5608 0.00049974 0.00184344 0.0286711 0.813813 0 0 0 0 0 0 0 0 0 0 0 114229
