0 0  -1.36579 3.04268 61.149 0.833655 0.573972 71.2876 4.16404 4.70291 0.591019 0.580567 16312
0 0  -1.40118 3.03631 61.1866 0.90254 0.542287 71.2334 4.09993 4.64157 0.592217 0.582952 16366
0 0  -1.43223 3.0493 61.2358 0.975428 0.506969 71.1785 4.0707 4.62504 0.584755 0.58818 16417
0 0  -1.42267 3.0558 61.2295 0.990383 0.477672 71.1827 4.06588 4.60315 0.581536 0.590079 16467
0 0  -1.41816 3.05548 61.2237 0.956428 0.51322 71.1947 4.05763 4.59886 0.577853 0.59072 16517
0 0  -1.0044 2.73481 60.5013 0.140772 1.2188 71.6854 4.09302 4.57175 0.581384 0.589241 16570
0 0  -1.0296 2.73334 60.5269 0.137473 1.21933 71.6893 4.09025 4.57099 0.644689 0.583674 16624
0 0  -1.04981 2.7226 60.5405 0.155901 1.22673 71.661 4.02989 4.52639 0.644521 0.588033 16678
0 0  -1.05151 2.75723 60.5677 0.168892 1.22095 71.6481 4.0258 4.50653 0.643704 0.587695 16732
0 0  -1.03997 2.76833 60.5635 0.174948 1.1923 71.6588 4.0046 4.49131 0.643349 0.586742 16783
0 0  -1.00727 2.79737 60.5502 0.173065 1.17046 71.6752 4.00768 4.48224 0.641814 0.58535 16834
0 0  -0.971547 2.83678 60.5416 0.1818 1.12263 71.6952 4.00112 4.50642 0.641911 0.579039 16887
0 0  -0.960447 2.85668 60.5447 0.170415 1.11319 71.716 4.04639 4.50404 0.641049 0.575461 16939
0 0  -0.933627 2.86651 60.5239 0.234188 1.06751 71.6649 4.09331 4.46541 0.641514 0.569074 16992
0 0  -1.24413 3.31175 61.2354 1.03576 0.337647 71.2331 4.04206 5.24125 0.635805 0.567432 17045
0 0  -1.28854 3.26374 61.2464 1.03944 0.25415 71.29 4.14934 4.58573 0.57069 0.573129 17096
0 0  -1.28244 3.24711 61.2243 0.998286 0.294406 71.3053 4.14309 4.59901 0.562528 0.572877 17150
0 0  -1.28258 3.21245 61.1941 0.900674 0.381021 71.3499 4.20403 4.62672 0.578521 0.571257 17206
0 0  -1.24197 3.22715 61.1583 0.826436 0.42501 71.4015 4.20992 4.60951 0.58207 0.569993 17259
0 0  -1.20314 3.24133 61.1246 0.741134 0.424282 71.4999 4.16055 4.59118 0.587844 0.564409 17316
0 0  -1.10415 3.3036 61.0631 0.75544 0.35584 71.5341 4.17256 4.559 0.592327 0.558465 17366
0 0  -1.05983 3.41646 61.1112 0.731179 0.304221 71.6016 4.17981 4.56999 0.588497 0.550137 17419
0 0  -1.1323 3.39258 61.1744 0.773826 0.329475 71.5325 4.12989 4.51275 0.586424 0.5472 17470
0 0  -3.79987 2.21583 64.9623 5.73816 0.119691 68.3823 4.13159 4.79091 0.591455 0.533316 17523
0 0  -4.35247 1.54723 66.2743 7.15319 0.504843 67.8484 4.13401 5.27756 0.107453 0.627182 17576
0 0  -4.48006 1.25238 66.4305 6.16805 0.485004 68.0699 4.18425 4.85071 0.101614 0.58718 17632
0 0  -3.7035 1.91933 64.2316 4.3387 0.569756 68.6904 4.09429 4.85053 0.140299 0.673374 17691
0 0  -3.40642 2.11887 63.6868 3.91172 0.589834 68.8905 4.1361 4.83572 0.262723 0.679717 17748
0 0  -3.3508 2.23374 63.6837 3.52621 0.537908 69.1289 4.14829 4.81616 0.385194 0.681216 17805
0 0  -3.29412 2.36559 63.7021 3.53769 0.468421 69.1601 4.3149 4.82882 0.403447 0.681169 17863
0 0  -3.27932 2.43281 63.7474 3.57715 0.409921 69.1697 4.33024 4.80469 0.4031 0.680836 17928
0 0  -3.25282 2.46201 63.7191 3.56293 0.392273 69.1877 4.26709 4.80386 0.401152 0.680744 17983
0 0  -3.21817 2.49872 63.681 3.52469 0.411637 69.1989 4.35144 4.80588 0.403621 0.680445 18040
0 0  -3.21341 2.49614 63.6666 3.50866 0.416 69.2058 4.31891 4.80345 0.403623 0.68043 18090
0 0  -3.20844 2.50517 63.6658 3.48183 0.443645 69.2061 4.35088 4.83735 0.404663 0.680263 18141
0 0  -3.23808 2.4491 63.6682 3.48799 0.498321 69.1724 4.40431 4.88449 0.40694 0.680146 18205
0 0  -3.25206 2.42099 63.6677 3.46501 0.518492 69.1748 4.4339 4.91552 0.405882 0.680419 18258
0 0  -1.16294 3.32064 61.1466 2.25858 0.360671 70.0881 4.41394 4.93969 0.407278 0.680635 18310
0 0  0.44736 3.65647 59.8683 -0.599116 1.06383 72.8772 4.4347 4.85064 0.445682 0.670506 18361
0 0  0.078012 3.61959 60.1442 -0.539435 1.0829 72.7631 4.39343 4.92743 0.610746 0.364505 18412
0 0  -0.28594 3.56166 60.4262 0.0314735 0.764866 72.1474 4.39001 4.84803 0.646107 0.402213 18465
0 0  -0.948554 3.52876 61.0846 0.778563 0.354351 71.5084 4.40338 4.88428 0.639016 0.446795 18516
0 0  -0.944536 3.54308 61.093 1.09948 0.1519 71.3012 4.33796 4.95372 0.605152 0.518911 18570
0 0  0.619551 3.21438 59.413 0 0 0 4.38265 0 0.546659 0.541519 18621
0 0  -0.921222 -0.0207631 59.0671 0 0 0 3.99102 0 0.215524 0.79381 18673
0 0  -1.1127 -2.29629 58.8595 0.0876356 7.00988 70.5754 4.40433 5.12351 1.01374 0.812178 18729
0 0  -1.17206 -2.06752 58.9231 0.180914 6.76542 70.4349 4.35374 5.01627 0.286116 0.356366 18780
0 0  -1.13204 -2.0461 58.8892 0.139672 6.76004 70.4788 4.36916 5.00471 0.287856 0.397532 18829
0 0  -1.09118 -0.169051 59.1751 0 0 0 4.28872 0 0.288976 0.39853 18879
0 0  -1.85062 3.25673 61.9878 2.75945 -0.282741 70.1318 4.26989 4.99516 1.01374 0.812178 18934
0 0  -1.64905 2.94219 61.4188 1.93565 0.361548 70.3527 4.52415 4.97463 0.17949 0.744209 18986
0 0  -1.67695 2.83652 61.3653 1.46556 0.658628 70.5859 4.52859 5.01878 0.495221 0.636807 19038
0 0  -1.63849 2.82124 61.3031 1.36163 0.615633 70.7119 4.57191 5.03013 0.547408 0.630994 19093
0 0  -1.67059 3.04071 61.5334 1.43726 0.495325 70.7169 4.58939 5.10093 0.557665 0.628592 19144
0 0  -1.67087 3.04875 61.541 1.39956 0.496427 70.7524 4.62675 5.1432 0.547056 0.618666 19201
0 0  -1.41097 3.13318 61.2818 1.07132 0.569795 71.0337 4.60943 5.11561 0.549215 0.617102 19259
0 0  -1.51807 3.0258 61.3228 1.05804 0.666196 70.9837 4.61444 5.14334 0.570965 0.596695 19314
0 0  -1.59235 2.96531 61.3654 1.0364 0.752456 70.9504 4.57772 5.10933 0.575275 0.606579 19367
0 0  -1.63712 2.88994 61.3588 1.02545 0.814282 70.9226 4.54877 5.07802 0.576389 0.614765 19420
0 0  -1.6427 2.89531 61.3705 1.00937 0.842758 70.9214 4.4765 5.00944 0.576751 0.61893 19471
0 0  -1.64991 2.89151 61.3766 0.996133 0.851719 70.9296 4.38255 4.92283 0.578814 0.621339 19521
0 0  -1.62615 2.9205 61.3706 0.977736 0.841356 70.9553 4.3376 4.90305 0.578544 0.62161 19573
0 0  -1.5702 2.97597 61.3462 0.947261 0.796984 71.0155 4.29968 4.80947 0.580528 0.616441 19625
0 0  -1.53061 3.0132 61.3278 0.898752 0.791035 71.0711 4.26907 4.81226 0.581283 0.614774 19679
0 0  -1.55019 2.99816 61.3397 0.887097 0.801685 71.0768 4.27033 4.76596 0.587051 0.605167 19730
0 0  -3.31357 1.8916 63.2365 3.8727 0.839886 68.7846 4.28892 4.86607 0.590351 0.601405 19786
0 0  -3.29685 1.96963 63.2769 3.60289 0.861108 68.9189 4.42177 4.93045 0.436032 0.680421 19846
0 0  -3.13151 2.03101 62.9894 2.97059 0.94175 69.2562 4.37387 4.89151 0.402938 0.682312 19901
0 0  -2.97042 2.12354 62.7605 2.93938 0.911303 69.2918 4.29456 4.84521 0.420579 0.683221 19953
0 0  -0.205285 3.67775 60.4475 0 0 0 4.38696 0 0.431518 0.682414 20005
0 0  -0.611597 3.12255 60.3904 1.64382 -0.0434892 70.8945 4.02699 4.90496 1.01374 0.812178 20059
0 0  -1.21858 2.96868 60.915 0.80116 1.0126 71.037 4.04783 4.57702 0.183452 0.778832 20113
0 0  -1.44916 2.88934 61.1231 0.880539 1.00842 70.9546 4.0289 4.60874 0.591176 0.605447 20164
0 0  -1.59566 2.81566 61.2442 0.929095 1.02406 70.894 4.01202 4.59978 0.586867 0.617245 20216
0 0  -1.71041 2.77305 61.3559 0.953245 1.07382 70.8393 3.99395 4.55824 0.581903 0.629852 20269
0 0  -1.78817 2.69644 61.3947 0.965086 1.1328 70.7927 4.01945 4.5549 0.580551 0.633817 20319
0 0  -1.9688 2.56286 61.5286 1.51618 1.10147 70.2811 4.01076 4.54493 0.57737 0.644444 20370
0 0  -2.54532 2.30941 62.1789 1.95459 1.08718 69.9153 4.07828 4.64122 0.577116 0.650937 20425
0 0  -2.54567 2.27487 62.1498 1.86882 1.11834 69.9689 4.16154 4.67008 0.497811 0.679287 20478
0 0  -2.19395 2.4785 61.7788 1.69219 1.03695 70.1614 4.21798 4.66456 0.501625 0.679902 20530
0 0  -1.63919 2.80651 61.2919 0.737311 1.06028 71.0775 4.20056 4.80927 0.519068 0.676317 20584
0 0  -1.7209 2.74333 61.3451 0.750322 1.11594 71.0297 4.19444 4.76509 0.597723 0.625065 20634
0 0  -1.83209 2.67783 61.4376 0.797749 1.15224 70.9569 4.29291 4.83535 0.596737 0.630735 20685
0 0  -1.86775 2.65622 61.4677 0.817913 1.16449 70.9282 4.28975 4.85426 0.591546 0.641701 20739
0 0  -2.06303 2.63775 61.7234 1.14219 1.04428 70.6655 4.33384 4.90129 0.587896 0.648256 20794
0 0  -2.09129 2.61622 61.7457 1.11232 1.06863 70.681 4.36476 4.88352 0.571415 0.649878 20848
0 0  -2.08254 2.61044 61.7282 1.08726 1.05991 70.711 4.39343 4.8872 0.565685 0.655498 20901
0 0  -2.10242 2.63424 61.7772 1.16101 1.03292 70.6535 4.39216 4.87121 0.56854 0.654312 20952
0 0  -2.10536 2.66159 61.8052 1.20479 0.989514 70.6358 4.39493 4.88323 0.559483 0.65395 21005
0 0  -2.09485 2.6735 61.8002 1.20251 0.970728 70.6491 4.40245 4.90713 0.560205 0.653128 21066
0 0  -2.10462 2.64665 61.7912 1.21039 0.981029 70.6353 4.41719 4.92368 0.561296 0.651254 21116
0 0  -2.10814 2.64481 61.7947 1.23354 0.975937 70.6158 4.44201 4.94786 0.560248 0.652648 21169
0 0  -2.10995 2.64284 61.7956 1.24382 0.974022 70.6069 4.43567 4.95015 0.558719 0.653448 21224
0 0  -2.04769 2.81832 61.8598 1.32108 0.749963 70.6668 4.45492 4.98182 0.556711 0.645931 21275
0 0  -2.06677 2.78955 61.8618 1.34963 0.753642 70.9181 4.43647 4.97912 0.556631 0.640519 21327
0 0  -2.05782 2.79617 61.8546 1.35874 0.745076 70.9147 4.43695 5.01532 0.552421 0.64131 21377
0 0  -2.07093 2.78098 61.8602 1.37395 0.73594 70.9058 4.48146 5.00515 0.551898 0.641284 21427
0 0  -2.08865 2.77412 61.8801 1.39985 0.739895 70.8789 4.44223 5.02138 0.550527 0.641487 21480
0 0  -2.1013 2.7742 61.8989 1.41909 0.73845 70.8616 4.44774 4.99711 0.547834 0.642611 21533
0 0  -2.10273 2.81227 61.9356 1.44478 0.682947 70.8719 4.46409 5.00271 0.547318 0.643491 21587
0 0  -2.31443 3.08657 68.0209 1.47682 0.672192 70.8487 4.90656 5.01157 0.54414 0.641589 21638
0 0  -2.31475 3.07887 68.0126 1.47762 0.675841 70.8456 4.90779 5.00497 0.543482 0.641689 21687
0 0  -2.32049 3.07854 68.0232 1.48604 0.677094 70.837 4.92513 5.00076 0.543485 0.645955 21740
0 0  -2.31112 3.08991 68.0185 1.50629 0.658295 70.83 4.94925 5.00078 0.54351 0.646102 21790
0 0  -2.32098 3.0881 68.0353 1.51617 0.650529 70.8257 4.92246 5.00258 0.542356 0.64568 21844
0 0  -2.31855 3.0943 68.0378 1.54658 0.625976 70.813 4.95494 4.99227 0.540992 0.645333 21894
0 0  -2.29866 3.1708 68.0899 1.65674 0.4431 70.8291 4.93188 4.99195 0.539498 0.645306 21944
0 0  -2.2937 3.25182 68.1786 1.67767 0.425711 70.8215 4.94646 5.00408 0.536295 0.643655 21994
0 0  -2.30143 3.24374 68.1839 1.6896 0.419078 70.8151 4.91484 4.98738 0.531511 0.638593 22045
0 0  -2.31577 3.24401 68.2126 1.71906 0.395331 70.8041 4.94117 4.99583 0.531238 0.638618 22098
0 0  -2.33024 3.25982 68.2613 1.75067 0.365751 70.7953 4.93533 5.01471 0.529208 0.639307 22148
0 0  -2.33483 3.2787 68.2944 1.73701 0.363681 70.8088 4.94999 5.028 0.528211 0.639384 22200
0 0  -2.21734 3.28543 68.0716 1.59127 0.415137 70.9073 4.96226 5.0725 0.525471 0.639048 22251
0 0  -2.20215 3.31471 68.0783 1.58869 0.399021 70.9203 4.9432 5.06924 0.538254 0.633343 22303
0 0  -2.02736 3.34783 67.7965 1.39791 0.429372 71.0807 4.94848 5.08889 0.538258 0.632515 22354
0 0  -2.00532 3.3644 67.7768 1.32959 0.425638 71.15 4.9768 5.07237 0.55568 0.619509 22404
0 0  -2.0042 3.38625 67.8003 1.33267 0.410503 71.1572 4.97209 5.06976 0.55658 0.617599 22454
0 0  -1.99734 3.40507 67.8102 1.33713 0.391731 71.1656 4.95742 5.09709 0.557069 0.6167 22505
0 0  -2.05251 3.35737 67.8524 1.3546 0.369656 71.1636 4.95618 5.06362 0.556063 0.615713 22555
0 0  -2.44807 2.81592 67.9715 1.57471 0.871082 70.6396 5.00462 5.07238 0.536033 0.643596 22608
0 0  -2.42449 2.86909 67.9849 1.57384 0.838467 70.6594 5.00983 5.0917 0.532548 0.662637 22658
0 0  -2.40702 2.89998 67.9857 1.5792 0.797327 70.6789 4.94436 5.07492 0.533452 0.659978 22713
0 0  -2.40472 2.9158 67.999 1.60103 0.755799 70.6841 4.9658 5.07433 0.533414 0.657353 22769
0 0  -2.41001 2.9126 68.0056 1.60975 0.749385 70.6802 4.98584 5.09329 0.533058 0.656323 22820
0 0  -2.53016 2.8052 68.1201 1.72053 0.8155 70.5435 4.98505 5.10204 0.532702 0.656139 22872
0 0  -2.527 2.80238 68.1107 1.75394 0.806919 70.5196 4.97258 5.10284 0.522446 0.663939 22925
0 0  -2.51833 2.82239 68.116 1.77878 0.773697 70.5177 4.99831 5.11196 0.519897 0.663521 22979
0 0  -2.5176 2.8376 68.1317 1.79492 0.763749 70.5097 5.03717 5.09753 0.518967 0.663253 23030
0 0  -2.51899 2.85819 68.158 1.80016 0.759997 70.5074 5.01921 5.10165 0.517431 0.662798 23084
0 0  -2.53168 2.85466 68.1795 1.81406 0.748008 70.5026 5.01479 5.06636 0.517107 0.662739 23147
0 0  -2.43999 3.02266 68.1916 1.86395 0.560402 70.5729 5.0315 5.04493 0.516774 0.662526 23192
0 0  -2.46174 3.04905 68.2673 1.87407 0.520826 70.5887 5.01155 5.07385 0.516454 0.653029 23244
0 0  -2.46858 3.05216 68.2851 1.87761 0.523123 70.5842 5.00422 5.04829 0.516288 0.652865 23294
0 0  -2.46677 3.05953 68.2904 1.904 0.52086 70.5632 5.00719 5.03025 0.516175 0.653097 23344
0 0  -2.49603 3.0498 68.3389 1.94027 0.508034 70.5406 5.02881 5.01865 0.514509 0.653877 23396
0 0  -2.31509 3.11447 68.0548 1.72069 0.536561 70.7121 5.00692 4.99732 0.511214 0.654548 23449
0 0  -2.34671 3.1171 68.1192 1.76239 0.499025 70.699 5.0018 4.96025 0.52877 0.646188 23503
0 0  -2.34707 3.15588 68.1665 1.78384 0.469949 70.6986 4.95337 4.91285 0.52466 0.646688 23555
0 0  -2.33887 3.16197 68.1577 1.78818 0.464925 70.698 4.93621 4.90148 0.523376 0.645909 23605
0 0  -2.36701 3.17075 68.2243 1.97699 0.38798 70.5851 4.92097 4.84138 0.523377 0.645346 23659
0 0  -2.48565 3.17402 68.4742 2.03666 0.345806 70.5622 4.9528 4.85072 0.506128 0.649409 23717
0 0  -2.46355 3.16484 68.4154 1.97496 0.376886 70.5939 4.96249 4.8509 0.505286 0.650516 23770
0 0  -2.40872 3.09913 67.1796 1.93663 0.410027 70.6051 4.80001 4.85463 0.510909 0.649373 23822
0 0  -2.41097 3.08635 67.1684 1.91158 0.429322 70.6141 4.80744 4.81971 0.512863 0.649387 23874
0 0  -2.4204 3.06415 67.1603 1.90921 0.45159 70.6021 4.82219 4.80855 0.514994 0.649576 23925
0 0  -2.30916 3.01293 66.8804 1.70198 0.597146 70.6909 4.76887 4.82297 0.514787 0.650489 23976
0 0  -2.28389 3.02118 66.842 1.7011 0.579127 70.7029 4.76082 4.79112 0.528143 0.649523 24027
0 0  -2.13843 3.08689 66.6496 1.82342 0.47203 70.6628 4.71035 4.77545 0.527659 0.647144 24079
0 0  -1.55148 3.46119 66.0957 0 0 0 4.87233 0 0.523068 0.644818 24131
0 0  -1.49844 3.69432 66.2729 0 0 0 4.86089 0 1.01359 0.813453 24185
0 0  -1.7445 3.3274 66.2506 0 0 0 4.65145 0 0.391137 0.679915 24237
0 0  -1.89542 3.25667 66.4187 1.65256 0.425514 70.8444 4.57756 4.79213 0.52849 0.62198 24289
0 0  -1.97311 3.18604 66.4717 1.53706 0.523937 70.8866 4.72349 4.8021 0.529737 0.630297 24344
0 0  -1.98273 3.1888 66.491 1.50991 0.54656 70.8973 4.68176 4.82885 0.5403 0.63202 24395
0 0  -1.91651 3.24318 66.4391 1.52288 0.543399 70.8872 4.61875 4.86381 0.542593 0.631884 24447
0 0  -1.95975 3.16583 66.4272 1.49388 0.57184 70.896 4.7138 4.89004 0.54088 0.630207 24499
0 0  -1.98501 3.11888 66.4191 1.45458 0.603858 70.9125 4.79453 4.9078 0.542922 0.6326 24552
0 0  -2.51919 2.87786 67.1377 2.29251 0.50308 70.2598 4.78873 4.94405 0.545224 0.633709 24605
0 0  -2.54089 2.88481 67.1908 2.20487 0.51304 70.3222 4.84874 4.95623 0.486195 0.66299 24658
0 0  -2.53217 2.88787 67.1764 2.14136 0.552596 70.3488 4.83077 4.95713 0.490869 0.662489 24710
0 0  -2.53311 2.84828 67.1314 2.09091 0.597726 70.3622 4.85201 4.94633 0.496192 0.661886 24762
0 0  -2.53993 2.83867 67.1341 2.06412 0.607951 70.3778 4.78766 4.92795 0.499085 0.662677 24814
0 0  -2.53526 2.84862 67.1362 2.04265 0.604654 70.3971 4.83315 4.94123 0.50104 0.662823 24867
0 0  -2.54392 2.86096 67.1686 2.04229 0.592303 70.4048 4.8187 4.92934 0.50254 0.662343 24918
0 0  -2.55279 2.88709 67.2184 2.02986 0.588241 70.4174 4.83493 4.92957 0.502711 0.662055 24971
0 0  -2.31417 3.08489 66.974 1.86074 0.470417 70.6316 4.7415 4.93313 0.503879 0.661506 25021
0 0  -2.32639 3.07715 66.9886 1.81714 0.479532 70.6635 4.7204 4.94578 0.518001 0.649144 25074
0 0  -2.32117 3.08155 66.9837 1.80907 0.480691 70.6698 4.72687 4.90344 0.521651 0.647267 25130
0 0  -2.31531 3.08375 66.9749 1.75849 0.483183 70.7125 4.70995 4.90994 0.522339 0.646839 25184
0 0  -2.08735 3.20582 66.6926 1.52053 0.488729 70.9247 4.68526 4.864 0.525469 0.645821 25237
0 0  -2.09436 3.22034 66.7218 1.53176 0.469053 70.9271 4.65892 4.8544 0.542471 0.632195 25289
0 0  -2.08962 3.25343 66.7517 1.54963 0.436587 70.9318 4.67447 4.81955 0.5418 0.631694 25340
0 0  -2.15461 3.26007 66.8791 1.64612 0.396328 70.8694 4.69502 4.81522 0.540873 0.630409 25390
0 0  -2.15107 3.25649 66.8682 1.63513 0.388264 70.8847 4.71686 4.80954 0.535255 0.632064 25444
0 0  -2.15321 3.26442 66.8817 1.62974 0.383817 70.8926 4.71936 4.82037 0.534985 0.632709 25497
0 0  -2.1612 3.26862 66.9017 1.63017 0.384269 70.8919 4.71724 4.83967 0.535543 0.632133 25548
0 0  -2.16038 3.2721 66.9044 1.62487 0.390463 70.8927 4.7227 4.82993 0.535329 0.632287 25598
0 0  -2.15687 3.2722 66.8979 1.62594 0.38835 70.8931 4.73174 4.83614 0.53563 0.632206 25649
0 0  -2.23965 3.11778 66.8703 1.61562 0.54252 70.8026 4.75819 4.86344 0.535653 0.632445 25702
0 0  -2.24334 3.12055 66.8805 1.61865 0.529325 70.8082 4.76208 4.86296 0.535485 0.640679 25754
0 0  -2.24086 3.12124 66.8766 1.61764 0.53624 70.8047 4.77772 4.86735 0.535292 0.641606 25807
0 0  -2.24508 3.11533 66.8777 1.61585 0.531759 70.8092 4.80597 4.87193 0.53528 0.641676 25859
0 0  -2.18581 3.15372 66.8116 1.54573 0.520252 70.8809 4.77216 4.89939 0.540123 0.637742 25915
0 0  -2.19442 3.15718 66.8316 1.53792 0.52871 70.8827 4.8183 4.89341 0.540586 0.637252 25970
0 0  -2.11287 3.18336 66.7127 1.60173 0.492631 70.8472 4.79193 4.85357 0.540756 0.637385 26020
0 0  -1.57937 3.35159 66.0221 0 0 0 4.80571 0 0.539297 0.63695 26071
0 0  -1.76614 2.97708 65.9286 0 0 0 3.44701 0 1.01359 0.813453 26129
0 0  -1.9064 3.30295 66.4883 2.0881 -0.247611 70.9289 4.68633 4.79252 0.712497 0.638867 26183
0 0  -2.05692 3.24529 66.6836 1.88806 0.265817 70.7405 4.76617 4.86027 0.514363 0.631372 26234
0 0  -2.14598 3.19379 66.7848 1.8176 0.338536 70.7539 4.71747 4.83138 0.51329 0.63464 26287
0 0  -2.19498 3.18387 66.864 1.76465 0.39817 70.7617 4.73518 4.80516 0.521753 0.637719 26339
0 0  -2.22699 3.16284 66.8994 1.72703 0.423013 70.779 4.69206 4.76005 0.525587 0.639144 26392
0 0  -2.23767 3.16742 66.9251 1.72186 0.42039 70.7853 4.71458 4.77209 0.527782 0.639596 26442
0 0  -2.26314 3.15732 66.9618 1.70769 0.425936 70.7944 4.74062 4.75142 0.529153 0.640339 26493
0 0  -2.08867 3.37286 66.8927 1.70132 0.189348 70.9587 4.74707 4.7343 0.529794 0.640349 26543
0 0  -2.06759 3.43131 66.9256 1.65677 0.191227 70.9984 4.69373 4.74663 0.531809 0.622582 26595
0 0  -2.06614 3.44469 66.9396 1.65751 0.204974 70.9882 4.69038 4.71029 0.532893 0.621859 26646
0 0  -2.07584 3.43265 66.9427 1.66044 0.208967 70.9827 4.64957 4.70111 0.533077 0.622246 26696
0 0  -2.0896 3.4359 66.9727 1.65719 0.203392 70.9896 4.612 4.65316 0.533204 0.62251 26751
0 0  -2.15667 3.38964 67.0427 1.72547 0.211228 70.9216 4.59843 4.62634 0.533109 0.623058 26802
0 0  -2.17239 3.37908 67.0598 1.71753 0.196706 70.9388 4.58551 4.60783 0.529173 0.627804 26852
0 0  -2.15553 3.3932 67.045 1.716 0.195107 70.9413 4.56213 4.5802 0.530308 0.627228 26905
0 0  -2.16168 3.39329 67.057 1.72514 0.194225 70.9336 4.59439 4.57006 0.529641 0.626574 26959
0 0  -2.16952 3.39103 67.0694 1.71817 0.18999 70.9429 4.6038 4.57921 0.529278 0.627088 27011
0 0  -1.9389 3.48764 66.76 1.45026 0.204305 71.1854 4.57452 4.54147 0.530251 0.626649 27066
0 0  -1.95125 3.48472 66.7785 1.45484 0.196143 71.1868 4.56422 4.55714 0.547331 0.609751 27117
0 0  -2.11966 3.45481 67.0543 1.75825 0.130056 70.9481 4.57387 4.56117 0.54704 0.610146 27170
0 0  -2.13584 3.4611 67.0938 1.7466 0.131646 70.9576 4.58914 4.54456 0.547092 0.610304 27224
0 0  -2.15036 3.4546 67.1138 1.74058 0.136324 70.9598 4.56272 4.52259 0.527551 0.624258 27277
0 0  -2.1579 3.44762 67.1195 1.73868 0.131588 70.9648 4.54952 4.51416 0.527885 0.624185 27326
0 0  -1.9412 3.47432 66.7479 1.60405 0.150331 71.0763 4.51691 4.50057 0.52829 0.624374 27377
0 0  -1.81119 3.53638 66.596 1.26947 0.219946 71.3546 4.43796 4.46931 0.559311 0.603473 27432
0 0  -1.81907 3.54802 66.6233 1.27992 0.223092 71.3417 4.43831 4.4648 0.559484 0.597019 27483
0 0  -1.83354 3.54632 66.6461 1.27687 0.220949 71.3463 4.40674 4.47307 0.558217 0.598272 27535
0 0  -1.76399 3.56653 66.5519 1.24242 0.236501 71.3703 4.41709 4.47231 0.558418 0.598966 27585
0 0  -1.49601 3.64411 66.2121 0.892885 0.325096 71.6803 4.3904 4.45354 0.570266 0.589507 27636
0 0  -1.51513 3.6461 66.2437 0.89475 0.323907 71.6791 4.41029 4.47863 0.582549 0.571 27688
0 0  -1.51642 3.64681 66.2465 0.897035 0.319812 71.6795 4.45913 4.51911 0.58292 0.570327 27742
0 0  -1.50758 3.65912 66.2468 0.873435 0.330686 71.698 4.49874 4.55729 0.58363 0.570488 27794
0 0  -1.40485 3.67537 66.1096 0.765349 0.383444 71.7819 4.50808 4.54562 0.584582 0.56958 27850
0 0  -2.09796 3.2622 66.7771 3.36012 -0.137682 69.9171 4.50688 4.5907 0.590773 0.559931 27901
0 0  -3.30844 2.49472 68.6219 0 0 0 4.44047 0 0.511259 0.629551 27952
0 0  -3.37247 2.3678 68.6287 4.28738 0.29823 69.1492 4.5613 4.58897 0.34834 0.684327 28005
0 0  -3.3092 2.49002 68.6168 3.26036 0.512764 69.5879 4.67366 4.66845 0.347963 0.681713 28056
0 0  -3.08624 2.63477 68.1678 2.81327 0.600242 69.827 4.73902 4.66223 0.418582 0.679272 28106
0 0  -3.30219 2.33129 68.3532 2.82766 0.920468 69.6455 4.78361 4.70134 0.44324 0.677217 28157
0 0  -3.12742 2.47736 68.0594 2.55676 0.955124 69.8126 4.8073 4.73305 0.437277 0.683165 28208
0 0  -3.03477 2.53647 67.8936 2.38281 0.979742 69.9247 4.77428 4.72429 0.453267 0.68269 28259
0 0  -2.91317 2.75937 67.8835 2.30667 0.79652 70.0799 4.80224 4.78933 0.470119 0.681688 28311
0 0  -2.82557 2.80986 67.7345 2.20129 0.816498 70.1493 4.79382 4.79093 0.475432 0.675862 28361
0 0  -2.74937 2.84776 67.6033 2.13538 0.832383 70.1918 4.7706 4.80202 0.48716 0.673501 28411
0 0  -2.74998 2.85612 67.6157 2.09767 0.827915 70.224 4.76081 4.78672 0.49262 0.671524 28465
0 0  -2.75938 2.87548 67.6634 2.11464 0.809659 70.2208 4.73662 4.76725 0.494026 0.671309 28519
0 0  -2.74987 2.91042 67.6877 2.11139 0.785328 70.237 4.72841 4.75044 0.493264 0.670752 28571
0 0  -2.73225 2.9363 67.6808 2.09038 0.761672 70.2671 4.72672 4.7427 0.494547 0.669654 28630
0 0  -2.72275 2.95001 67.6768 2.0754 0.757611 70.2814 4.71101 4.75429 0.496206 0.668789 28683
0 0  -2.72817 2.96209 67.7062 2.08192 0.740876 70.2858 4.71045 4.72643 0.497307 0.667916 28735
0 0  -2.71256 2.98068 67.6944 2.09018 0.703789 70.3005 4.70209 4.73429 0.497164 0.667792 28787
0 0  -2.74853 2.97684 67.7756 2.10445 0.69841 70.2923 4.69487 4.73899 0.49762 0.666848 28838
0 0  -2.76249 3.00282 67.8465 2.11665 0.699387 70.282 4.68489 4.76446 0.496668 0.666601 28892
0 0  -2.78119 2.98098 67.8619 2.13844 0.691992 70.269 4.72211 4.78208 0.496475 0.666911 28945
0 0  -2.82045 2.96341 67.9357 2.15904 0.682729 70.2581 4.73649 4.79422 0.494236 0.667766 29000
0 0  -2.88296 2.91827 68.0318 2.23334 0.673198 70.2056 4.73657 4.78958 0.492136 0.668957 29050
0 0  -2.06435 3.37403 66.8491 1.47799 0.545148 70.928 4.71107 4.82677 0.493705 0.668286 29100
